(1969.0, 272.45, 273.15, 184.337, 184.723, 304.959, 305.845,)
(1970.0,  274.0,  273.4, 184.524, 183.996, 304.681, 304.692,)
(1971.0,  276.4,  274.6, 185.441, 184.122, 305.752, 303.896,)
(1974.0, 277.15,  275.6, 185.186, 184.496, 302.797, 303.224,)
(1975.0, 277.15,  277.2, 184.878, 184.862, 303.228, 302.951,)
(1976.0,  275.5, 276.35, 183.093, 184.295, 303.247, 303.581,)
(1977.0,  274.7, 274.15, 182.283, 182.196, 301.537, 300.735,)
(1978.0, 275.45, 275.45, 182.865,  182.49, 304.769, 304.769,)
(1981.0, 273.15,  272.7, 181.967, 181.208, 299.835, 300.099,)
(1982.0, 272.45,  272.2, 181.645,  181.43, 301.483, 300.276,)
(1983.0,  272.3,  272.0, 181.219, 180.911, 303.466, 302.122,)
(1984.0,  274.0,  273.1, 181.854, 181.546, 301.997, 303.141,)
(1985.0,  273.5,  273.2,  181.51, 181.552, 301.377, 300.914,)
(1988.0,  273.3, 273.95, 182.443, 182.208, 301.989, 301.873,)
(1989.0, 276.65,  275.5, 185.298, 184.219, 304.011, 304.588,)
(1990.0, 277.15,  277.6, 185.757, 186.434, 302.104, 304.119,)
(1991.0,  277.3,  277.6, 184.928,  184.82, 299.298, 299.299,)
(1962.0,  277.4, 276.75, 184.995,  184.87, 299.892, 298.834,)
(1965.0, 278.45,  278.1, 184.538, 185.153, 300.605, 300.811,)
(1966.0,  280.2, 279.85, 184.865, 184.719, 298.212, 298.189,)
(1967.0, 280.15,  279.4, 184.188, 183.937, 297.873, 296.446,)
(1968.0, 278.75,  279.7, 183.751, 184.377, 296.322, 297.237,)
(1969.0, 280.05, 279.75, 184.171, 184.653, 299.743, 299.775,)
(1972.0, 280.35,  279.3,  184.83, 184.356, 299.639, 298.587,)
(1973.0,  277.9, 279.35, 186.073, 185.862, 301.672,   302.0,)
(1974.0,  281.8,  279.2, 188.205, 186.881, 305.474, 302.426,)
(1975.0, 282.65, 282.75, 188.975, 188.941, 301.912, 302.471,)
(1976.0,  282.4, 282.45, 188.619, 189.284, 300.874, 301.698,)
(1979.0, 280.65, 280.25, 186.975, 186.833,  299.52, 299.572,)
(1980.0, 280.65,  280.8, 186.602, 187.237,   299.2, 299.872,)
(1981.0, 282.85, 279.95, 186.761, 184.615, 297.518, 295.431,)
(1982.0,  283.6, 282.85, 187.455,   186.7, 297.181, 296.987,)
(1983.0, 284.25,  284.1, 187.191, 187.686, 298.739, 298.518,)
(1986.0, 284.15, 282.85, 188.416, 186.737, 298.916, 297.831,)
(1987.0,  285.4,  284.9, 188.982,  188.09, 297.975, 298.543,)
(1988.0,  287.7, 286.85, 189.776, 187.653, 301.414, 300.304,)
(1989.0,  287.8,  286.5, 190.281, 189.109, 303.811, 301.738,)
(1990.0, 288.05, 287.65, 190.195, 190.106, 303.051, 302.407,)
(1964.0, 289.15, 288.15, 191.161, 190.248, 301.669,  300.72,)
(1965.0, 290.85, 289.75, 191.727, 190.688, 306.545,  304.04,)
(1966.0, 286.35,  288.0, 190.367, 190.842, 303.884, 304.826,)
(1967.0,  284.2,  283.8, 189.964, 189.491, 302.051,  301.69,)
(1968.0,  283.0, 284.05, 188.466, 189.125, 303.844, 303.407,)
(1971.0,  285.3,  285.8, 189.846,  190.14, 303.899, 303.494,)
(1972.0,  286.1, 287.65,  190.34, 189.918,  303.78, 304.875,)
(1973.0,  286.6, 286.05, 189.262, 190.764, 301.019,  302.41,)
(1974.0,  286.4,  286.2, 189.531, 189.775,  299.05, 299.216,)
(1975.0,  288.1,  285.9, 190.479, 188.962, 298.859, 297.657,)
(1978.0,  290.3,  290.1, 191.807, 191.485, 303.059,  302.03,)
(1979.0, 289.15,  287.4, 192.152, 190.558, 303.665, 300.942,)
(1980.0, 286.05, 287.15, 189.726, 191.026, 296.732, 299.083,)
(1981.0,  293.0,  291.5, 193.553, 192.435, 305.686, 305.298,)
(1982.0,  284.1,  284.6, 188.345, 188.228, 297.736, 298.167,)
(1985.0, 285.15,  284.4, 188.791, 188.744, 298.524, 299.842,)
(1986.0,  285.1, 285.75, 187.726, 189.176, 297.072, 298.184,)
(1987.0, 286.95,  284.1, 188.152, 186.527, 299.562, 296.617,)
(1988.0,  284.8,  288.4, 188.024, 189.488, 300.549, 301.044,)
(1989.0,  281.7, 283.25, 186.618, 187.533, 298.095, 300.021,)
(1992.0, 272.95,  281.6, 182.222, 186.305, 291.707, 296.733,)
(1993.0,  272.8,  272.5, 182.365, 182.189,  291.89, 292.853,)
(1964.0, 272.25, 272.25, 181.864, 181.864, 291.488, 291.613,)
(1965.0,  274.4, 273.15,  182.97, 182.039, 291.884, 291.547,)
(1969.0, 270.45,  271.3,  183.45, 184.094, 295.283, 296.568,)
(1970.0,  273.0, 273.35, 184.847, 186.016,  302.56, 302.881,)
(1971.0,  273.9,  273.7, 185.985, 185.824, 300.824, 300.571,)
(1972.0, 275.15, 274.05, 185.699,  185.52, 300.875, 301.452,)
(1973.0,  274.0,  274.0, 184.437, 184.251, 304.614, 303.972,)
(1976.0, 273.75, 273.15, 184.157, 184.001, 306.654, 306.738,)
(1977.0,  272.5,  272.8, 183.625, 183.951, 304.639, 304.362,)
(1978.0, 274.85,  273.1, 183.846, 182.553, 306.479, 304.731,)
(1979.0,  275.7,  276.0,  183.91, 184.172, 303.735,  304.77,)
(1980.0, 275.65, 275.05, 181.115, 181.731, 301.191, 300.535,)
(1983.0,  276.2, 276.65, 182.551, 182.246, 306.039, 304.882,)
(1984.0,  277.0, 276.75, 184.298, 183.936, 305.234, 306.241,)
(1985.0,  277.8,  277.6, 182.068, 182.492, 305.342, 304.453,)
(1986.0,  276.9,  276.3, 180.379, 180.117, 307.735, 307.171,)
(1987.0, 277.25,  277.9, 180.595, 181.539, 307.441, 310.329,)
(1990.0,  280.5, 280.75, 182.653, 182.959, 312.918, 313.092,)
(1991.0,  277.3,  280.0, 178.156, 181.877, 310.944, 313.831,)
(1992.0,  277.6,  275.6, 177.664, 176.361, 308.616, 307.167,)
(1993.0,  275.0, 275.45, 176.452, 176.153, 301.502,  302.36,)
(1968.0, 275.85, 275.05, 175.981, 175.583,   303.8, 302.253,)
(1969.0,  276.1,  276.0, 175.201, 175.149, 299.685, 302.168,)
(1970.0,  277.7,  276.2, 176.038, 174.943, 301.913, 299.566,)
(1971.0,  280.0,  279.5, 177.462, 177.056, 298.986, 301.771,)
(1976.0,  280.5, 279.85, 177.689, 177.064,   298.5, 298.666,)
(1977.0,  281.4, 281.35, 178.045, 177.991, 297.274, 298.356,)
(1978.0,  281.8,  281.1, 178.433, 177.934, 296.788, 296.519,)
(1979.0,  283.5, 281.75, 178.358, 177.491, 295.128, 294.502,)
(1982.0, 280.65,  282.0, 177.122,  177.47, 293.628, 293.995,)
(1983.0,  281.4,  281.4, 176.981, 177.039, 293.921, 294.413,)
(1984.0, 280.25,  280.4, 176.814, 176.864, 292.781, 292.754,)
(1985.0,  281.2,  282.5, 177.089, 177.986, 292.095,  293.69,)
(1986.0,  281.5, 282.25, 177.939, 178.301, 293.995, 293.857,)
(1989.0, 279.95, 280.15, 176.703, 177.142, 291.706, 292.646,)
(1990.0, 278.85, 279.35,  175.82, 176.591, 289.324, 291.354,)
(1991.0,  283.1,  281.3, 177.492, 177.108, 293.611,  291.05,)
(1992.0, 276.75, 276.85, 173.239, 173.498, 290.186, 290.351,)
(1993.0,  278.8,  277.5, 175.511, 174.058, 292.703, 290.181,)
(1966.0,  275.9, 276.75, 172.805, 173.337, 288.387, 288.943,)
(1967.0,  276.7, 275.75, 173.807, 173.014, 289.405, 288.804,)
(1968.0,  279.1, 279.75, 175.866,  176.22, 291.336, 292.167,)
(1969.0,  280.3, 280.65, 176.734, 176.676, 290.166, 289.479,)
(1970.0, 284.35, 284.15, 177.886, 178.475, 291.193, 292.426,)
(1973.0,  284.9, 284.85, 179.374, 179.185, 293.711, 293.267,)
(1974.0,  286.5, 284.75,  181.64, 179.937,  297.57, 293.405,)
(1975.0,  289.4,  287.8, 184.696, 183.898, 300.832, 299.948,)
(1976.0, 286.15, 285.15, 182.354, 181.335, 294.363, 293.455,)
(1977.0, 284.85, 285.75, 181.665,  182.53, 293.357, 294.497,)
(1980.0,  285.5,  283.9, 181.443, 180.483, 295.121, 293.315,)
(1981.0,  288.4, 287.35, 183.402, 182.213, 297.626,  296.39,)
(1982.0,  288.7, 289.15, 183.593, 183.879, 299.016, 298.709,)
(1983.0,  290.3, 288.75, 184.693, 183.648, 301.204, 299.285,)
(1984.0, 289.65, 290.65, 183.311, 183.816, 298.454, 299.887,)
(1987.0,  292.1, 290.25, 184.523, 183.523, 302.037, 301.277,)
(1988.0,  289.0,  290.5, 182.911, 183.861, 300.385, 301.411,)
(1989.0, 292.75,  291.2, 185.614, 184.654, 305.904, 305.081,)
(1990.0, 288.35, 289.75, 183.452, 184.027, 300.427, 302.295,)
(1991.0, 289.25,  288.8, 183.299, 183.773, 299.648,  300.99,)
(1994.0,  289.3,  288.5,  183.45, 182.745, 300.259, 300.803,)
(1995.0,  289.0,  289.9, 182.565, 183.307, 297.631, 298.405,)
(1996.0, 293.75,  292.9, 185.859, 185.052, 303.148, 303.052,)
(1969.0,  294.0, 293.65, 184.326, 185.772, 301.848, 303.514,)
(1970.0, 292.75,  292.5, 184.386, 183.847, 302.584, 302.232,)
(1973.0, 297.15,  294.0, 186.243, 184.291, 300.972, 299.328,)
(1974.0,  299.9, 298.75, 187.297, 186.765, 300.652, 301.008,)
(1975.0, 305.25,  302.0, 189.672, 187.951, 303.792, 300.737,)
(1976.0,  305.4, 302.25, 189.855, 187.384, 305.767, 301.346,)
(1977.0, 305.75, 305.25, 191.034, 190.722, 309.652, 309.427,)
(1980.0, 302.25, 303.55, 188.025,  189.98, 306.635,  308.58,)
(1981.0, 306.25, 304.75, 189.934, 189.215, 308.316, 307.208,)
(1982.0,  300.5,  302.5, 187.871,  188.98, 306.445, 307.731,)
(1983.0,  307.0, 304.25, 193.544, 191.076, 313.233,  311.03,)
(1984.0, 308.75, 308.35, 194.097, 193.468, 312.121, 313.587,)
(1987.0,  316.5,  311.5, 197.615, 194.907, 321.483, 316.984,)
(1988.0, 311.25,  309.0, 193.119, 192.009, 314.521, 312.911,)
(1989.0,  306.0,  308.6, 189.921, 191.427, 309.341, 310.995,)
(1990.0, 303.15, 296.25, 189.079, 184.178, 307.392, 300.609,)
(1991.0,  316.6,  312.7, 198.185,  196.63, 322.732, 319.636,)
(1994.0,  287.5, 293.65, 181.068, 184.767, 290.727, 299.551,)
(1995.0, 285.25, 285.05, 178.003, 178.603, 293.105, 290.986,)
(1996.0,  283.1,  285.6, 175.708, 178.044, 291.465, 294.009,)
(1997.0, 283.65,  283.0, 175.962, 175.341, 292.664, 290.376,)
(1968.0, 283.05,  283.3, 174.475, 175.017,  288.62, 289.288,)
(1971.0, 286.15, 286.75, 176.038, 176.527, 290.685, 291.235,)
(1972.0,  286.5, 285.55, 175.144, 174.403,   286.3, 287.969,)
(1973.0,  284.9,  285.9, 173.244,   174.0, 284.161, 285.443,)
(1974.0,  288.7,  288.0,  174.98,  174.81, 287.435, 286.881,)
(1975.0, 287.45,  287.2, 173.749, 173.797, 285.594, 286.827,)
(1978.0,  287.7, 287.75, 173.774, 174.341, 283.644, 285.693,)
(1979.0, 288.35,  288.1, 175.097, 175.094, 285.523, 285.445,)
(1980.0, 288.75, 287.65, 176.314, 175.247, 285.524, 284.605,)
(1981.0, 286.85,  285.8, 175.572, 174.588, 284.432, 283.082,)
(1982.0,  284.9, 285.35, 174.112,  174.89, 281.577, 282.777,)
(1985.0, 284.15,  283.3, 172.683, 172.439, 277.274, 277.881,)
(1986.0,  282.2,  282.1, 171.467, 171.594, 273.874, 274.898,)
(1987.0, 282.25, 282.25, 171.445, 171.372, 273.313, 274.269,)
(1988.0,  281.7, 282.25,  171.59, 171.424, 273.469, 274.322,)
(1989.0,  281.7,  281.6,  172.23, 171.959, 275.205, 274.812,)
(1992.0,  282.0,  282.1, 171.324, 172.065,  273.84, 274.017,)
(1993.0, 280.35,  279.4, 170.446, 169.518, 270.974, 269.152,)
(1994.0,  282.1, 280.45, 171.729, 170.808, 272.035,  270.47,)
(1995.0, 282.05,  281.5, 172.166, 171.929, 275.305, 272.402,)
(1957.0, 290.85, 290.25, 180.093,  179.61, 289.547, 289.094,)
(1958.0, 290.65,  290.9, 179.691,  179.79, 288.057, 289.165,)
(1964.0,  286.4,  287.3, 178.165, 177.807, 283.845, 282.887,)
(1965.0,  287.0, 285.75,  178.15, 177.595, 284.694, 283.567,)
(1966.0,  284.6, 282.75, 177.045, 175.785, 282.061, 280.284,)
(1967.0, 284.25, 284.25, 176.948, 176.948, 281.966, 281.966,)
(1970.0, 283.05, 284.15, 175.339, 176.162, 276.957, 280.227,)
(1971.0, 280.25,  280.3, 173.368, 173.668, 275.809, 276.294,)
(1972.0, 279.85, 280.05, 174.064, 174.562, 278.707, 279.296,)
(1973.0,  280.3, 279.25, 172.833, 172.974, 279.296,  277.75,)
(1974.0, 279.75,  279.5, 172.377, 172.265, 276.351, 276.377,)
(1977.0, 278.45, 280.65, 171.671, 172.825,  274.47, 276.611,)
(1978.0,  279.6,  279.0, 172.252, 171.713, 273.421,  273.69,)
(1979.0,  283.3, 280.95, 174.306, 172.743, 276.336, 274.258,)
(1980.0,  280.0, 279.25,  172.17, 171.772, 272.692, 273.105,)
(1981.0, 277.25,  276.1, 173.065, 170.537, 275.706, 270.024,)
(1984.0, 280.85, 282.75, 175.586, 176.608, 279.926, 282.468,)
(1985.0, 289.25,  286.0, 180.894, 178.683,  287.04, 284.577,)
(1986.0,  291.4, 289.15, 182.239, 180.775, 288.954, 286.855,)
(1958.0,  292.0, 291.35, 182.648, 182.974, 288.595, 289.814,)
(1959.0,  293.1, 292.25, 182.731, 182.542, 289.625, 290.334,)
(1962.0,  297.2, 296.85, 184.162, 185.103, 293.097, 294.056,)
(1963.0,  298.5,  298.4, 185.059, 184.711, 292.647, 292.119,)
(1964.0, 297.85,  297.5, 184.484, 184.211, 291.153, 290.954,)
(1965.0,  296.7, 297.25, 182.753, 182.754, 287.083, 288.732,)
(1966.0,  294.4,  294.9, 181.616, 181.857,  285.41, 285.645,)
(1969.0,  293.7, 293.75, 181.498, 181.664, 284.897, 285.277,)
(1970.0, 293.65,  293.6, 180.641, 181.179,  282.22, 283.261,)
(1971.0, 295.45, 293.65, 181.782, 180.708, 283.677,  282.22,)
(1972.0,  292.0, 294.25, 179.969, 181.557, 282.262, 285.126,)
(1973.0,  292.7,  290.9, 181.205, 179.845, 283.982,   282.4,)
(1976.0,  292.8, 291.25, 180.964, 180.408, 282.462, 282.219,)
(1977.0, 296.25,  296.0, 182.532, 182.491, 284.759, 284.151,)
(1978.0, 291.85, 295.75, 179.877,  182.28,  280.76, 284.102,)
(1979.0, 291.25, 290.75, 179.396, 179.011, 279.914, 278.897,)
(1980.0,  289.0, 288.25,  178.23, 177.932, 277.484, 277.697,)
(1983.0,  292.0,  289.7, 179.803, 178.662, 280.769, 278.424,)
(1984.0, 292.25,  290.6, 177.789, 176.528, 278.865, 276.341,)
(1985.0, 291.75,  291.0, 177.001, 176.685, 277.698, 277.725,)
(1986.0, 292.05, 290.75,  177.56, 176.458, 277.825, 276.589,)
(1987.0, 293.85, 291.35, 178.415, 176.844, 277.925, 275.952,)
(1960.0, 298.85,  299.1, 182.526, 182.601, 285.298, 285.401,)
(1961.0,  300.9, 296.25, 183.208, 180.784, 286.353, 282.009,)
(1962.0,  290.4,  290.6, 175.299, 176.121, 273.138, 275.764,)
(1963.0, 297.95,  296.4, 179.574,  179.31, 279.818, 280.151,)
(1964.0,  302.4,  302.0, 182.114, 181.818, 283.544, 282.507,)
(1967.0, 303.25,  302.4, 180.829, 181.186, 280.839,  282.09,)
(1968.0,  305.5, 302.85, 183.318,  180.59,  283.79,  279.69,)
(1969.0, 309.75,  307.0, 185.746, 183.998, 287.178, 284.734,)
(1970.0,  309.0,  309.5, 184.941, 185.329, 285.582, 286.574,)
(1971.0, 317.65, 311.75, 190.232, 186.833, 292.038, 287.195,)
(1974.0,  316.0, 315.75, 189.676, 189.242, 290.976, 290.265,)
(1975.0, 322.65,  321.0, 194.955, 193.899,  299.36, 298.355,)
(1976.0,  320.5, 321.75, 193.597, 194.352, 297.586, 299.302,)
(1977.0,  323.5, 320.25, 195.823,  193.68, 303.471, 299.299,)
(1978.0, 317.75, 317.75, 192.052, 192.145, 298.778, 298.441,)
(1981.0, 322.75, 323.25, 195.571, 195.435, 302.484, 302.952,)
(1982.0,  318.0,  323.5, 192.087, 195.764,  296.78, 301.632,)
(1983.0,  325.0, 318.25, 196.375, 191.971, 302.663, 296.405,)
(1984.0, 326.25,  325.5, 197.416, 196.736, 305.192, 304.576,)
(1985.0, 311.75, 312.75, 187.914,  189.03,  289.73, 292.153,)
(1988.0,  303.0,  307.5, 183.581, 186.194, 282.123, 287.168,)
(1960.0, 303.75,  299.0, 184.572,  181.63, 284.543, 280.698,)
(1961.0, 317.25,  307.0, 192.799, 186.796, 301.139, 289.759,)
(1962.0, 288.25,  301.5, 174.803,  182.72, 275.179, 287.143,)
(1963.0,  281.7,  281.1, 170.934, 170.933, 269.569,  269.77,)
(1966.0,  265.6,  270.0, 161.606, 164.434, 253.242, 258.003,)
(1967.0,  263.4, 264.35, 161.447, 161.583, 251.937, 253.939,)
(1968.0,  262.6,  263.4, 160.858, 160.757, 250.095, 250.857,)
(1969.0,  255.2, 258.85, 157.046, 158.804, 244.914, 247.348,)
(1970.0,  255.3,  255.4, 157.447,  157.46, 245.127, 245.223,)
(1973.0,  255.2,  255.1, 157.628, 157.518, 245.503, 245.406,)
(1974.0,  255.7,  255.9, 158.132, 157.622, 246.102, 245.939,)
(1975.0,  257.4, 257.15, 160.274, 160.618, 248.216, 249.466,)
(1976.0,  256.7, 256.75, 160.187, 159.869, 248.139, 246.519,)
(1977.0,  256.6,  256.3, 159.082, 158.896, 248.764, 247.036,)
(1980.0,  256.2,  256.0, 157.033, 157.733, 243.305, 244.508,)
(1981.0,  256.8,  256.9, 158.421,  157.27, 242.378, 242.587,)
(1982.0,  256.0, 256.15, 159.253, 157.922,  242.08, 241.948,)
(1983.0,  254.9,  255.6, 159.163, 158.955, 241.955,   241.2,)
(1984.0,  254.9,  254.6, 159.064, 158.649, 240.358, 240.234,)
(1987.0,  255.4,  254.4, 158.388, 158.554, 238.469, 239.887,)
(1988.0, 254.05,  254.2,  158.09,  157.82, 238.477,  237.82,)
(1989.0, 255.45,  254.7, 158.615, 158.494, 240.378,  240.17,)
(1960.0,  254.6,  254.8, 159.274, 158.458, 241.671, 241.402,)
(1964.0,  254.7,  253.8, 160.532, 159.824, 243.615, 242.291,)
(1965.0, 253.15, 253.15, 159.434, 159.344, 242.481, 242.249,)
(1966.0,  253.2, 252.85, 159.798, 159.005, 242.808, 241.892,)
(1967.0,  254.2,  253.4, 159.523, 158.673, 242.372, 240.897,)
(1968.0,  257.5,  255.9,  159.64, 158.895, 241.898, 241.757,)
(1971.0,  258.6, 258.25, 159.827, 159.611, 242.384, 242.261,)
(1972.0,  258.6,  258.0, 161.494, 160.169, 245.584, 243.626,)
(1973.0,  261.5,  261.3,  163.03, 162.652, 248.126, 247.678,)
(1974.0,  259.0, 259.65,  162.21, 162.464, 246.315, 247.168,)
(1975.0, 259.25,  259.0, 161.325,  162.21, 245.154, 246.315,)
(1978.0,  260.7, 260.45, 161.725, 162.092, 244.422, 246.009,)
(1979.0,  260.2,  260.3, 161.826, 161.798, 244.572, 244.873,)
(1980.0,  256.9, 257.75,  159.12, 160.113, 240.093, 242.087,)
(1981.0,  257.0,  256.5, 159.182, 158.971,  239.07, 238.827,)
(1982.0, 256.45,  256.5, 159.732, 160.012, 239.897, 239.809,)
(1985.0,  255.3, 255.75, 157.914,  158.31, 237.533, 237.796,)
(1986.0, 256.25,  256.0, 158.453, 158.142, 237.334, 236.708,)
(1987.0,  257.5, 255.85, 158.462,  157.64, 238.935, 237.448,)
(1988.0,  255.7,  256.0, 158.211, 158.357, 239.914,  240.24,)
(1989.0, 255.35, 255.35, 157.965, 158.014, 239.945,  239.54,)
(1962.0, 256.75,  255.6, 158.243, 157.826, 239.796, 239.147,)
(1963.0,  254.5,  253.9, 159.013, 157.996, 238.162, 237.845,)
(1964.0,  254.0,  254.1, 159.899, 160.043, 239.126, 239.717,)
(1965.0,  254.2,  254.6, 159.824, 160.096,  239.36,  239.36,)
(1966.0,  253.5,  253.5, 159.534, 159.154, 238.431, 237.315,)
(1969.0,  254.9,  255.3, 160.769, 161.633,   242.3, 243.143,)
(1970.0, 255.35, 253.95, 161.973,  160.17, 243.306, 241.742,)
(1971.0,  252.9,  254.5, 160.755, 161.587, 241.824, 242.381,)
(1972.0,  253.0,  252.8, 160.411, 161.091, 243.926, 243.498,)
(1973.0, 253.15, 253.95, 162.536, 162.788, 249.458, 250.076,)
(1976.0,  254.8, 255.65,   162.5, 163.146, 249.755, 249.976,)
(1977.0, 253.75,  253.3, 161.996, 161.554, 248.385, 248.385,)
(1978.0,  255.6, 255.25, 164.299, 163.653, 251.426, 250.638,)
(1979.0, 254.25, 254.65, 163.515, 163.447, 250.863, 249.902,)
(1980.0, 256.05,  256.0, 164.959, 164.832,  252.39,  252.59,)
(1983.0,  257.0,  257.3, 165.486, 165.786, 252.208, 251.884,)
(1984.0,  256.4,  257.2, 164.507, 165.232, 251.644, 253.025,)
(1985.0,  256.2,  257.1, 163.968, 165.125, 250.146, 251.689,)
(1986.0,  261.3,  257.6,  166.38, 164.202,   255.8, 252.153,)
(1987.0, 262.85,  261.8,  166.73, 166.191, 256.991, 256.039,)
(1990.0,  262.9,  263.1,  166.97, 166.942, 256.839,  257.21,)
(1991.0,  263.0,  262.6, 166.277, 166.603, 253.984, 256.295,)
(1963.0,  261.2,  261.0, 165.947, 165.714, 253.223, 252.613,)
(1964.0,  260.8,  262.0, 164.907,  165.77, 251.908, 253.238,)
(1965.0,  260.0,  260.3, 163.965, 164.539,  250.12, 250.481,)
(1968.0, 261.15,  260.7, 164.142,  164.22, 249.689, 249.904,)
(1969.0,  260.7, 260.15, 165.021,   164.6, 251.884, 251.937,)
(1970.0,  258.7, 259.15, 163.631, 164.112,   250.8, 251.728,)
(1971.0, 259.15, 258.55,  163.09, 162.712, 250.266, 250.654,)
(1972.0, 259.15,  259.3, 162.527, 163.421, 249.543, 251.455,)
(1975.0,  260.5, 258.95, 163.477, 162.402,   252.3, 248.751,)
(1976.0,  259.0, 258.15, 162.688, 162.002, 250.314, 250.509,)
(1977.0,  258.9,  258.7, 163.035, 162.459,  249.95, 250.727,)
(1978.0, 259.65,  260.0, 162.008, 162.754, 249.711, 249.424,)
(1979.0,  259.3, 260.35, 160.736, 161.517, 248.086, 249.497,)
(1982.0,  259.2,  259.7, 160.994, 161.395, 256.505,  247.64,)
(1983.0, 258.35,  258.6, 161.267, 161.172, 256.635, 246.168,)
(1984.0,  262.0,  261.3, 163.495, 163.058, 250.239, 250.048,)
(1985.0, 263.85, 262.35, 164.475,  163.56, 254.313, 251.414,)
(1986.0, 266.35,  265.6, 165.744, 165.452, 258.592,  258.24,)
(1989.0,  266.5,  265.3, 165.579, 165.162, 258.312, 257.673,)
(1990.0, 263.85, 264.75,  164.29, 164.697, 254.313, 254.714,)
(1991.0, 267.05, 267.15, 166.004, 165.911, 257.571, 257.571,)
(1992.0,  265.5, 266.85, 165.627, 165.921, 254.603, 254.968,)
(1966.0, 271.05,  268.6, 169.671, 167.718, 259.204, 256.665,)
(1967.0, 268.25, 268.95, 168.796, 168.367, 257.536, 256.754,)
(1968.0,  269.5,  269.5, 168.049, 168.701, 254.822, 256.911,)
(1969.0, 272.65,  271.7, 170.385,   169.4, 256.612, 255.381,)
(1970.0,  272.2,  272.2, 170.072, 170.573, 257.132,   257.4,)
(1973.0, 274.85,  273.3,  170.98, 170.525, 259.292, 258.831,)
(1974.0,  274.4,  274.0, 170.223, 169.807, 257.774, 257.349,)
(1975.0, 272.85,  272.5, 168.582,  168.22, 256.077, 255.845,)
(1976.0,  274.7, 275.05, 169.568, 169.784, 257.089, 257.176,)
(1977.0,  276.1,  276.1, 170.696,  170.59, 258.884, 258.642,)
(1980.0,  277.2,  276.0, 171.588, 170.087, 259.916, 257.703,)
(1981.0,  278.4, 277.85, 171.905, 171.671, 261.286, 261.323,)
(1982.0,  278.0, 277.55, 172.008, 171.317, 260.788, 259.635,)
(1983.0,  278.3, 279.45, 171.525, 172.436, 258.523, 260.317,)
(1984.0, 280.65,  278.0, 172.527, 170.919, 261.362, 258.653,)
(1987.0,  283.4,  282.4, 173.482, 172.827,  262.18,  261.24,)
(1988.0,  288.1, 287.95, 175.971, 175.601, 266.636,  266.67,)
(1989.0,  285.5,  286.0, 175.369, 175.406, 268.025, 267.991,)
(1990.0,  285.6,  285.3, 177.336, 176.351, 270.071, 269.303,)
(1965.0, 285.85,  286.6, 177.271, 177.847, 269.416, 270.633,)
(1966.0,  283.7,  283.0,  175.72, 175.722, 267.339, 267.107,)
(1967.0,  282.8,  283.0,  174.73, 174.961, 264.744, 265.105,)
(1968.0,  281.5, 281.05, 174.552, 173.992, 264.692, 264.393,)
(1969.0,  283.1,  281.5, 175.403, 174.465, 266.447, 265.316,)
(1972.0,  283.7,  283.3,  175.72, 174.985, 266.635,  265.61,)
(1973.0, 283.35,  283.4, 176.454, 176.101, 266.407, 267.535,)
(1974.0,  283.9, 283.25, 176.753, 176.085, 267.628, 266.839,)
(1975.0, 284.55, 284.35, 176.127, 175.796, 266.958, 266.745,)
(1976.0, 284.65,  284.2, 175.547, 175.899, 267.403, 267.357,)
(1979.0,  283.9,  284.2, 176.467,  176.27, 265.675,  265.98,)
(1980.0, 281.25, 283.65, 174.203, 175.842, 260.296, 260.296,)
(1981.0, 283.85,  283.4, 175.324, 175.133,  262.46, 262.286,)
(1982.0,  282.5, 283.45, 174.868, 175.707, 261.211, 262.441,)
(1983.0,  282.7,  283.2, 174.992, 175.334, 260.601, 260.894,)
(1986.0,  281.6,  280.6, 175.616, 174.665,  261.44,  259.94,)
